show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s5591,Movie,Shuddhi,Adarsh Eshwarappa,"Lauren Spartano, Niveditha, Amrutha Karagada, Shashank Purushotham, Sidhartha Maadhyamika, Ajay Raj, Sanchari Vijay, Veena Sundar","India, United States","March 1, 2018",2017,TV-14,115 min,"Dramas, International Movies, Thrillers",An American woman on a revenge mission travels to India and befriends two journalists seeking justice for violent crimes against women.
s5597,Movie,Sicilian Ghost Story,"Fabio Grassadonia, Antonio Piazza","Julia Jedlikowska, Gaetano Fernandez, Corinne Musallari, Lorenzo Curcio, Andrea Falzone, Federico Finocchiaro, Vincenzo Amato, Sabine Timoteo","Italy, France, Switzerland","July 6, 2019",2017,TV-MA,119 min,"Dramas, International Movies, Thrillers","When officials are slow to investigate a mysterious disappearance, a teen girl searches the dark woods on the outskirts of town for the boy she loves."
s5616,Movie,Simplemente Manu NNa,"Jan Suter, Raúl Campos",Manu NNa,Mexico,"May 5, 2017",2017,TV-MA,72 min,Stand-Up Comedy,Eclectic stand-up comic Manu NNa relays everyday tales about the struggles of being gay in Mexico and shares his love of telenovelas and mezcal.
s5633,Movie,Singularity,Robert Kouba,"Julian Schaffner, John Cusack, Jeannine Wacker, Carmen Argenziano, Eileen Grubba, Pavlo Bubryak","Switzerland, United States","June 1, 2018",2017,PG-13,92 min,"Action & Adventure, Dramas, Sci-Fi & Fantasy","Nearly a century after artificial intelligence tried to eradicate people from Earth, two survivors search for a human enclave rumored to still exist."
s5635,Movie,Sinister Circle,Dorian Fernández-Moris,"Milene Vázquez, Matías Raygada, Claudia Dammert, Marcello Rivera, Atilia Boschetti, Hernán Romero, Ismael Contreras, Pietro Sibille, Leslie Shaw",Peru,"October 1, 2019",2017,TV-MA,87 min,"Horror Movies, International Movies",A psychologist and her mute son confront evil forces at the site of a terrible tragedy involving an ancestral Ouija board and a demonic secret society.
s5651,Movie,Skins,Eduardo Casanova,"Ana Polvorosa, Candela Peña, Macarena Gómez, Carmen Machi, Jon Kortajarena, Secun de la Rosa, Itziar Castro, Antonio Durán 'Morris', Joaquín Climent, Ana María Ayala, Eloi Costa",Spain,"April 1, 2017",2017,TV-MA,78 min,"Dramas, International Movies","Deformed, disfigured characters must find a way to deal with society shunning their differences in this darkly comic social drama."
s5660,Movie,Slam,Andrea Molaioli,"Ludovico Tersigni, Jasmine Trinca, Luca Marinelli, Barbara Ramella, Gianluca Broccatelli, Pietro Ragusa, Fiorenza Tessari",Italy,"April 15, 2017",2017,TV-MA,99 min,"Comedies, Dramas, International Movies","Teen father-to-be Sam imagines his future as a young parent and finds a surprising mentor while reading about his idol, pro skateboarder Tony Hawk."
s5671,Movie,Slow Country,Eric Aghimien,"Ivie Okujaye, Sambasa Nzeribe, Tope Tedela, Gina Castel, Majid Michel, Victor Erabie, Brutus Richard, Adebayo Thomas",Nigeria,"December 6, 2019",2017,TV-MA,115 min,"Dramas, International Movies","Desperate to leave a life of prostitution, a teenage mother attempts to outsmart her ruthless boss who is determined to keep his prized asset."
s5673,Movie,Small Crimes,Evan Katz,"Nikolaj Coster-Waldau, Gary Cole, Molly Parker, Macon Blair, Pat Healy, Jacki Weaver, Robert Forster","Canada, United States","April 28, 2017",2017,TV-MA,95 min,"Dramas, Thrillers","After serving a six-year prison sentence, an ex-cop tries to rebuild his life in his hometown, but gets caught up in the fallout from his past."
s5675,Movie,Small Town Crime,"Ian Nelms, Eshom Nelms","John Hawkes, Anthony Anderson, Octavia Spencer, Robert Forster, Clifton Collins Jr., Jeremy Ratchford, James Lafferty, Michael Vartan, Daniel Sunjata, Don Harvey, Stefanie Scott, Caity Lotz, Dale Dickey",United States,"May 19, 2018",2017,R,92 min,Thrillers,"When a disgraced ex-cop discovers a dying woman, he's compelled to track down her killer – an act of self-redemption that takes him down a dark path."
s5677,Movie,Smash: Motorized Mayhem,,,United States,"May 15, 2017",2017,TV-MA,66 min,"Documentaries, Sports Movies","Buckle up for a look inside a biannual school bus race in Florida, a harrowing event where carnage and collisions are most definitely encouraged."
s5693,TV Show,Sofia the First,,"Ariel Winter, Darcy Rose Byrnes, Sara Ramirez, Tim Gunn, Coco Grayson, Travis Willingham, Wayne Brady, Jess Harnell, Meghan Strange, Zach Callison",United States,"October 8, 2018",2017,TV-Y,4 Seasons,Kids' TV,"When her commoner mother marries the king, average-girl Sofia finds that being a real princess isn't all it's cracked up to be."
s5703,Movie,Some Freaks,Ian MacAllister-McDonald,"Thomas Mann, Lily Mae Harrington, Ely Henry, Lachlan Buchanan, Marin Ireland, John Thorsen, Stephen Thorne, Shannon Hartman",United States,"December 18, 2017",2017,TV-MA,97 min,"Dramas, Romantic Movies","A one-eyed boy and plus-sized girl form a deep connection. But following a brief separation, they reunite as different people."
s5708,Movie,Something Huge,Carlo Padial,"Berto Romero, Carolina Bang, Javier Botet, Carlos Areces, Miguel Noguera, Toni Sevilla",Spain,"March 1, 2018",2017,TV-MA,87 min,"Comedies, Independent Movies, International Movies","A director and a comedian want to shoot the ""comedy of the future"" and make cinema history, but soon run out of resources and run into mission creep."
s5712,TV Show,Somewhere Between,,"Paula Patton, Devon Sawa, JR Bourne, Aria Birch, Catherine Barroll, Samantha Ferris, Imogen Tear, Daniel Bacon, Carmel Amit, Noel Johansen, Rebecca Staab",United States,"June 30, 2018",2017,TV-14,1 Season,"Crime TV Shows, TV Dramas, TV Mysteries","A local news producer is given one chance to relive a deadly week and stop a serial killer. If she fails, she'll lose her daughter forever."
s5722,TV Show,Sons of the Caliphate,,"Yakubu Mohammed, Paul Sambo, Mofe Duncan, Nita Byack George, Yvonne Hays, Mickey Odey, Rahama Sadau, Sani Muazu",Nigeria,"January 24, 2020",2017,TV-14,2 Seasons,"International TV Shows, TV Dramas","Three wealthy, power-hungry men tussle for sovereignty amid corrupt politics, passionate desires and family obligations."
s5740,Movie,Sparring,Samuel Jouy,"Mathieu Kassovitz, Olivia Merilahti, Souleymane M'Baye, Billie Blain, Malik Bine, Zakariya Gouram, Jolente De Keersmaeker, Lyes Salem, Ali Labidi, David Saracino",France,"September 1, 2018",2017,TV-MA,94 min,"Dramas, International Movies, Sports Movies",A middle-aged boxer with a mixed record becomes a champion's sparring partner while dreaming of one last chance to end his career with a victory.
s5748,Movie,Speech & Debate,Dan Harris,"Liam James, Sarah Steele, Austin McKenzie, Roger Bart, Janeane Garofalo, Wendi McLendon-Covey, Kal Penn, Kimberly Williams-Paisley, Skylar Astin, Edgar Arreola, Sarah Baker",United States,"July 6, 2017",2017,PG-13,96 min,"Comedies, Dramas, Independent Movies","Fed up with the hypocrisy of the adults around them, three creative high school misfits revive an old debate club as a way to fight back."
s5752,Movie,SPF-18,Alex Israel,"Carson Meyer, Noah Centineo, Bianca Santos, Jackson White, Sean Russel Herman, Rosanna Arquette, Molly Ringwald, Pamela Anderson, Keanu Reeves, Goldie Hawn",United States,"October 30, 2017",2017,PG-13,75 min,"Dramas, Romantic Movies, Sports Movies",The arrival of an enigmatic struggling musician in Malibu shakes the ground beneath the feet of a teenage girl and her surfer boyfriend.
s5762,TV Show,Spiritual House,,"Hiroyuki Ehara, Miki Sumiyoshi, Sato Kondo, Kazuhiro Kiyohara, Noriko Sakai, Moe Oshikiri, Homare Sawa, Mariko Hayashi",,"May 1, 2018",2017,TV-PG,1 Season,"International TV Shows, Stand-Up Comedy & Talk Shows","Psychic Hiroyuki Ehara leads various celebrities through spiritual consultations, probing into their issues and spotlighting their accomplishments."
s5764,Movie,Spivak,"Anthony Abrams, Adam Larson Broder","Michael Bacall, Maggie Lawson, Elden Henson, Robert Kazinsky, Mark Webber, Chloe Wepper",United States,"May 12, 2018",2017,TV-MA,92 min,"Comedies, Independent Movies",Struggling writer Wally Spivak is stuck in a rut – until he meets an engaged couple and starts to see life in a whole new way.
s5780,Movie,Spyder,A.R. Murugadoss,"Mahesh Babu, Rakul Preet Singh, S.J. Surya, Bharath Srinivasan, Priyadarshi Pullikonda, RJ Balaji",India,"August 28, 2018",2017,TV-14,140 min,"Action & Adventure, International Movies","When an Intelligence Bureau officer’s phone-tapping day job leads him to a serial killer, he must track down and thwart the murderer’s next steps."
s5791,Movie,Star Wars: Episode VIII: The Last Jedi,Rian Johnson,"Mark Hamill, Carrie Fisher, Adam Driver, Daisy Ridley, John Boyega, Oscar Isaac, Andy Serkis, Lupita Nyong'o, Domhnall Gleeson, Anthony Daniels, Gwendoline Christie, Kelly Marie Tran, Laura Dern, Frank Oz, Benicio Del Toro, Warwick Davis, Noah Segan, Jimmy Vee, Joonas Suotamo, Joseph Gordon-Levitt, Tim Rose, Paul Kasey, Matthew Sharp, Adrian Edmondson, Amanda Lawrence, Justin Theroux",United States,"June 26, 2018",2017,PG-13,152 min,"Action & Adventure, Children & Family Movies, Sci-Fi & Fantasy","As the remnants of the Resistance flee Kylo Ren and the First Order, Rey seeks out Luke Skywalker – but he wants nothing more to do with the Force."
s5813,Movie,Stephanie,Akiva Goldsman,"Shree Cooks, Frank Grillo, Anna Torv",United States,"September 1, 2018",2017,R,86 min,Horror Movies,"A menacing, unseen force stalks a young girl living by herself in a suburban house, where she's surrounded by reminders of her once-happy family."
s5824,TV Show,Stone Age,,"Samantha Moon, Nancy Kim, Jacqueline Youn, Mike Yantzi, Anna Paik, Matt Anipen, Josh Schwartzentruber",South Korea,"July 1, 2019",2017,TV-Y7,1 Season,"Kids' TV, Korean TV Shows","Woody sets out to become the Stone Age's best animal trainer with a little help from his faithful pet dinosaur, Moga."
s5829,Movie,Story of an Egg,Raj B. Shetty,"Raj B. Shetty, Usha Bhandary, Shailashree, Prakash Tuminadu, Amrutha Naik, Shreya Anchan, VJ Vineeth, Rahul Amin, Deepak Rai Panaje, Ramdas",India,"October 15, 2017",2017,TV-PG,132 min,"Comedies, International Movies, Romantic Movies","When an astrologer gives him one year to find a mate or face being alone forever, a professor sets out to find a bride despite serious obstacles."
s5852,TV Show,Strong Girl Bong-soon,,"Park Bo-young, Park Hyung-sik, Ji Soo, Shim Hye-jin, Yu Jae-myeong, Jeon Seok-ho, Im Won-hee, Kim Won-hae",South Korea,"November 24, 2019",2017,TV-14,1 Season,"Crime TV Shows, International TV Shows, Korean TV Shows","Born with supernatural strength, Bong-soon fights evil and procures justice while getting tangled in a love triangle with her CEO boss and cop crush."
s5853,Movie,Strong Island,Yance Ford,,"United States, Denmark","September 15, 2017",2017,TV-MA,108 min,Documentaries,"The forces of family, grief and racial injustice converge in this powerful documentary exploring the murder of filmmaker Yance Ford's brother."
s5855,TV Show,Strongest Deliveryman,,"Ko Kyung-pyo, Chae Soo-bin, Kim Seon-ho, Go Won-hee",South Korea,"November 23, 2020",2017,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Two gutsy food delivery workers strive to overcome their socioeconomic disadvantages to achieve big goals – and bump into love along the way.
s5882,Movie,Sun Dogs,Jennifer Morrison,"Michael Angarano, Melissa Benoist, Xzibit, Allison Janney, Ed O'Neill, J.R. Ramirez, Eric Christian Olsen, Niko Nicotera, Nicholas Massouh, Alexander Wraith, Fernando Chien, Tom Berninger","Mexico, United States","April 6, 2018",2017,TV-MA,94 min,"Comedies, Dramas, Independent Movies","Rejected by the Marines but eager to serve his country after 9/11, a simple-minded man performs amateur terrorist surveillance with a young runaway."
s5883,Movie,Sunday's Illness,Ramón Salazar,"Bárbara Lennie, Susi Sánchez, Miguel Ángel Solá, Richard Bohringer",Spain,"June 15, 2018",2017,PG-13,113 min,"Dramas, Independent Movies, International Movies","Decades after being abandoned as a young child, Chiara finds her mother and asks her to spend 10 days together in a remote location."
s5890,Movie,Super Dark Times,Kevin Phillips,"Owen Campbell, Charlie Tahan, Elizabeth Cappuccino, Max Talisman, Amy Hargreaves, Sawyer Barth, Adea Lennox, Ethan Botwick",United States,"January 1, 2018",2017,TV-MA,104 min,"Dramas, Independent Movies, Thrillers","A tragic accident drives a wedge between two teenage boys, threatening a friendship that had seemed firm and unshakeable."
s5921,Movie,Surga Yang Tak Dirindukan 2,"Hanung Bramantyo, Meisa Felaroze","Fedi Nuril, Raline Shah, Laudya Cynthia Bella, Reza Rahadian, Nora Danish",Indonesia,"January 28, 2019",2017,TV-14,119 min,"Dramas, Faith & Spirituality, International Movies","In this sequel to the award-winning 2015 film, Pras, Arini and Meirose face new challenges that could change the dynamic of their unique love triangle."
s5923,TV Show,Surviving Escobar - Alias JJ,,"Juan Pablo Urrego, Amparo Grisales, Nicole Santamaría, Elkin Díaz, Francisco Javier Rueda, Ramsés Ramos, Lina Marcela Castrillón, Toto Vega, Camilo Sáenz, Mijail Mulkay, Natasha Klauss, Nelson Camayo",,"August 1, 2017",2017,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","As the Medellín Cartel crumbles, Pablo Escobar's No. 1 hit man struggles to stay alive and gain respect in the prison hierarchy."
s5928,Movie,Survivors Guide to Prison,Matthew Cooke,Susan Sarandon,United States,"May 24, 2018",2017,TV-MA,103 min,Documentaries,"Former inmates, officers and celebrities critique the U.S. prison system in this documentary packaged as a how-to handbook for the incarcerated."
s5929,Movie,Susanne Bartsch: On Top,"Anthony Caronna, Alexander Smith",Susanne Bartsch,United States,"December 10, 2018",2017,TV-MA,86 min,"Documentaries, LGBTQ Movies","Beyond her larger-than-life persona, this documentary reveals the woman behind the famed event planner, and her legacy as a cultural icon and activist."
s5940,Movie,Sweet Virginia,Jamie M. Dagg,"Jon Bernthal, Christopher Abbott, Imogen Poots, Rosemarie DeWitt, Odessa Young, Joseph Lyle Taylor, Jonathan Tucker, Garry Chalk, Jared Abrahamson, Gabrielle Rose","United States, Canada","December 1, 2019",2017,R,93 min,"Dramas, Independent Movies, Thrillers","In a remote Alaskan town reeling from a sudden triple murder, a former rodeo champ befriends a lone newcomer with a violent occupation."
s5956,TV Show,Tabula Rasa,,"Veerle Baetens, Stijn Van Opstal, Jeroen Perceval, Hilde Van Mieghem, Gene Bervoets, Peter Van den Begin, Natali Broods",Belgium,"March 15, 2018",2017,TV-MA,1 Season,"International TV Shows, TV Dramas, TV Mysteries","When a young woman with amnesia becomes a key figure in a missing persons case, she must reconstruct her memories to clear her name."
s5960,Movie,Take Me,Pat Healy,"Taylor Schilling, Pat Healy, Alycia Delmore, Jim O'Heir, Brooke Dillman, Mark Kelly, Toby Huss, Alejandro Patiño",United States,"July 7, 2017",2017,TV-MA,84 min,"Comedies, Independent Movies","With his simulated kidnapping business flagging, an entrepreneur jumps at a weekend abduction opportunity – only to find the job isn't what it seems."
s5963,Movie,Take the 10,Chester Tam,"Josh Peck, Tony Revolori, Kevin Corrigan, Chester Tam, Andy Samberg, Stella Maeve, Jordan Rock, Carlos Alazraqui, Fred Armisen",United States,"January 20, 2017",2017,TV-MA,80 min,Comedies,Two buddies working dead-end cashier jobs endure a mind-blowing series of events on their quest to get to the hip-hop show of their lives.
s5975,TV Show,Talking Tom and Friends,,"Colin Hanks, Tom Kenny, James Adomian, Lisa Schwartz, Maria Bamford",Cyprus,"February 15, 2020",2017,TV-Y,1 Season,"Kids' TV, TV Comedies","Full of funny one-liners and always ready for an adventure, a talking cat and his equally chatty animal cohorts set out to become famous."
s5984,Movie,Taramani,Ram,"Andrea Jeremiah, Anjali, Vasanth Ravi, Adrian Knight Jesly, Azhagamperumal, Lizzie Antony, Nivas Adithan, Abhishek D Shah",India,"January 1, 2019",2017,TV-MA,148 min,"Dramas, Independent Movies, International Movies","A traditional man and an independent woman share a connection, but they must learn to navigate their vastly different experiences and expectations."
s5992,Movie,Tatu,Don Omope,"Rahama Sadau, Sambasa Nzeribe, Segun Arinze, Gabriel Afolayan, Desmond Elliot, Funlola Aofiyebi, Toyin Aimakhu, Stephen Demian, Afeez Oyetoro, Oludara Egerton Shyngle",Nigeria,"October 18, 2019",2017,TV-MA,101 min,"Action & Adventure, Dramas, International Movies","Doubting her future as a nun, a woman attempts to have a child, triggering a mystic tribal prophecy that could force her to make a godly sacrifice."
s6002,Movie,Teach Us All,Sonia Lowman,,United States,"September 25, 2017",2017,TV-14,81 min,Documentaries,"It's been decades since Brown v. Board of Education, yet American schools remain largely segregated. Some leaders are working to change that."
s6020,Movie,Temple,Michael Barrett,"Logan Huffman, Natalia Warner, Brandon Sklenar, Naoto Takenaka, Asahi Uchida, Mei Kurokawa, Hisashi Miyazawa, Miho Tamaki, Seiki Chiba, Yoshimi Tachi","Japan, United States","December 2, 2017",2017,TV-MA,78 min,"Horror Movies, Independent Movies",Three unsuspecting American tourists visit a mysterious mountain shrine in Japan despite uncanny warnings from local inhabitants to stay away.
s6021,Movie,Temporada de Caza,Natalia Garagiola,"Germán Palacios, Lautaro Bettoni, Boy Olmi, Rita Pauls, Pilar Benitez Vibart, Diana Szeinblum","Argentina, France, United States, Germany, Qatar","July 15, 2018",2017,TV-MA,108 min,"Dramas, International Movies",Animosity gives way to love and forgiveness when an angry teenager reunites with his estranged biological father in the wilds of Patagonia.
s6029,TV Show,Terrace House: Aloha State,,"You, Reina Triendl, Ryota Yamasato, Yoshimi Tokui, Azusa Babazono, Kentaro","United States, Japan","September 26, 2017",2017,TV-14,4 Seasons,"International TV Shows, Reality TV","The beautiful island of Oahu is host to a new batch of six strangers who share a single roof, multiple conflicts and no script in this reality series."
s6033,Movie,Terrifier,Damien Leone,"Jenna Kanell, Samantha Scaffidi, David Howard Thornton, Catherine Corcoran, Pooya Mohseni, Matt McAllister, Katie Maguire, Gino Cafarelli, Cory DuVal, Michael Leavy",United States,"September 1, 2018",2017,TV-MA,84 min,"Horror Movies, Independent Movies, Thrillers","On Halloween night, inside a dilapidated apartment building, Art the Clown stalks his victims, slicing and slaughtering in terrifying silence."
s6061,Movie,The Accidental Spy,Roger Russell,"Ramsey Nouah, Christine Allado, Ayo Makun, Emmanuel Edunjobi, Thenjiwe Moseley, Miguel A. Núñez Jr., Bucci Franklin",Nigeria,"November 29, 2019",2017,TV-MA,104 min,"Action & Adventure, Comedies, International Movies","Nursing a broken heart, an IT specialist moves to London to audition for a reality TV show that unexpectedly turns into a real-life cartel drama."
s6093,Movie,The Art of Loving,Maria Sadowska,"Magdalena Boczarska, Eryk Lubos, Justyna Wasilewska, Piotr Adamczyk, Arkadiusz Jakubik, Wojciech Mecwaldowski, Borys Szyc, Katarzyna Kwiatkowska, Artur Barciś",Poland,"March 15, 2018",2017,TV-MA,115 min,"Dramas, International Movies","During Communist rule, a Polish gynecologist and sexologist defies taboo and fights to publish her groundbreaking book on love and sex."
s6103,Movie,The Babysitter,McG,"Samara Weaving, Hana Mae Lee, Judah Lewis, Robbie Amell, Bella Thorne, Andrew Bachelor, Emily Alyn Lind, Leslie Bibb, Ken Marino",United States,"October 13, 2017",2017,TV-MA,85 min,"Comedies, Horror Movies","When Cole stays up past his bedtime, he discovers that his hot babysitter is part of a satanic cult that will stop at nothing to keep him quiet."
s6107,Movie,The Bachelors,Kurt Voelker,"J.K. Simmons, Josh Wiggins, Julie Delpy, Odeya Rush, Kevin Dunn, Kimberly Crandall, Jean Louisa Kelly, Charlie DePew, Tyrel Jackson Williams, Tom Amandes, Spencer List, Jacqueline Mazarella, Vanessa Howard, Harold Perrineau",United States,"February 21, 2018",2017,TV-14,100 min,Dramas,"After the death of his wife, a teacher and his son move to a new city, where emotional connections with two women help them begin to heal."
s6112,Movie,The Ballad of Lefty Brown,Jared Moshé,"Bill Pullman, Kathy Baker, Jim Caviezel, Joseph Anderson, Diego Josef, Tommy Flanagan, Peter Fonda",United States,"February 7, 2020",2017,R,112 min,Dramas,"After his longtime partner is assassinated, a slow-footed cowboy sets out to find his killer and uncovers a conspiracy engineered by some powerful men."
s6113,Movie,The Bar,Álex de la Iglesia,"Blanca Suárez, Mario Casas, Carmen Machi, Secun de la Rosa, Jaime Ordoñez, Terele Pávez, Joaquín Climent, Alejandro Awada","Spain, Argentina","September 24, 2017",2017,TV-MA,102 min,"Comedies, Horror Movies, International Movies",Strangers holed up in a Madrid bar after witnessing a murder begin to turn on each other as panic sets in and the body count rises.
s6136,Movie,The Bittersweet,D Ho,"Min-ho Lee, Zhu Xuan",China,"November 1, 2017",2017,TV-MA,98 min,"Action & Adventure, Dramas, International Movies","As a killer stalks the streets, a troubled young courier suspects that a doctor may be the long-lost sister he hasn't seen since childhood."
s6138,Movie,The Black Prince,Kavi Raz,"Satinder Sartaaj, Shabana Azmi, Jason Flemyng, Amanda Root, Rup Magon, Sophie Stevens, Keith Duffy, David Essex, Leanne Joyce, Ranjit Singh Shubh","United Kingdom, India, United States","October 3, 2018",2017,PG-13,121 min,"Dramas, International Movies","After being exiled to England as a child, a Punjabi prince struggles to return to his homeland and his Sikh faith in this historical drama."
s6174,Movie,The Breadwinner,Nora Twomey,"Saara Chaudry, Soma Chhaya, Ali Badshah, Soma Bhatia, Shaista Latif, Laara Sadiq, Kawa Ada, Noorin Gulamgaus","Ireland, Canada, Luxembourg, United States, United Kingdom, Philippines, India","February 20, 2018",2017,PG-13,93 min,"Children & Family Movies, Dramas, International Movies",A courageous 11-year-old Afghan girl disguises herself as a boy and takes on odd jobs to provide for her family when her father is arrested.
s6180,TV Show,The Bride of Habaek,,"Shin Sae-kyeong, Nam Joo-hyuk, Lim Ju-hwan, Krystal Jung, Gong Myoung, Lee Gyoung-young, Yang Dong-geun",South Korea,"January 1, 2020",2017,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","When a quest for divine stones in the human world goes awry, the water god Habaek seeks help from a psychiatrist predestined to serve him."
s6181,Movie,The Bridge,Kunle Afolayan,"Chidinma Ekile, Ademola Adedoyin, Kunle Afolayan, Zack Orji, Tina Mba, Ayo Akinwale, Akim Mogaji, Ayo Mogaji, Ken Erics",Nigeria,"September 1, 2019",2017,TV-14,119 min,"Dramas, International Movies, Romantic Movies",A Yoruba prince and a young lady from a prominent Igbo family face tribal prejudice and parental pressure when they secretly wed.
s6183,Movie,The Bros,You-Jeong Chang,"Dong-hwi Lee, Dong-seok Ma, Ha-Nui Lee, Woo-jin Jo, Young-chang Song, Chang-wook Ji, Man-seok Oh, Ye-ji Seo",South Korea,"February 2, 2018",2017,TV-14,102 min,"Comedies, Dramas, International Movies","Reunited in their hometown for their father's funeral, two self-interested brothers meet a peculiar woman who shares a huge secret about their family."
s6191,Movie,The Bye Bye Man,Stacy Title,"Douglas Smith, Lucien Laviscount, Cressida Bonas, Michael Trucco, Doug Jones, Carrie-Anne Moss, Faye Dunaway, Jenna Kanell, Erica Tremblay, Cleo King","United States, China","April 1, 2019",2017,PG-13,96 min,"Horror Movies, Thrillers",Three college students move into an off-campus house and discover they've unwittingly unleashed a supernatural killer known as the Bye Bye Man.
s6195,Movie,The Cakemaker,Ofir Raul Graizer,"Sarah Adler, Tim Kalkhof, Roy Miller, Zohar Shtrauss, Sandra Sade, Tamir Ben-Yehuda, Stephanie Stremler, Tagel Eliyahu","Israel, Germany","December 4, 2018",2017,TV-14,109 min,"Dramas, Independent Movies, International Movies","When a German baker travels to Jerusalem in search of his dead male lover’s family, his growing involvement with them may expose his truth."
s6201,Movie,The Carter Effect,Sean Menard,Vince Carter,United States,"May 1, 2018",2017,TV-MA,60 min,"Documentaries, Sports Movies","Featuring eight-time NBA All-Star Vince Carter, this documentary takes an in-depth look at his impact on pop culture and the Canadian basketball scene."
s6202,Movie,The Case for Christ,Jon Gunn,"Mike Vogel, Erika Christensen, Faye Dunaway, Robert Forster, Frankie Faison, Mike Pniewski",United States,"November 21, 2017",2017,TV-PG,113 min,"Dramas, Faith & Spirituality","Bothered by his wife's unyielding belief in Christianity, an investigative reporter sets out to use verifiable facts to poke holes in her faith."
s6205,Movie,The Cell,Tarek Al Eryan,"Ahmed Ezz, Mohamed Mamdouh, Samer al Masri, Amina Khalil, Ahmed Safwat, Ahmed Salah Hosny, Aïcha Ben Ahmed, Rania Elkhatib, Riham Abdel Ghafour",Egypt,"June 13, 2019",2017,TV-MA,126 min,"Action & Adventure, Dramas, International Movies",A special operations officer vows to get revenge against the terrorist who killed his friend in a brutal attack.
s6213,TV Show,The Chefs' Line,,"Dan Hong, Mark Olive, Melissa Leong, Maeve O'Meara",Australia,"August 1, 2019",2017,TV-14,1 Season,"International TV Shows, Reality TV",Home cooks face off against trained chefs to see if passion can beat profession in the kitchen in this reality competition show.
s6226,Movie,The Clapper,Dito Montiel,"Ed Helms, Amanda Seyfried, Tracy Morgan, Brenda Vaccaro, P.J. Byrne, Leah Remini, Mickey Gooch Jr., Adam Levine, Russell Peters, Alan Thicke",United States,"May 1, 2018",2017,R,90 min,"Comedies, Dramas, Independent Movies","A newcomer ekes out a living in LA as a professional audience member on infomercials, but life gets complicated when he's thrust into the spotlight."
s6228,Movie,The Climb,Ludovic Bernard,"Ahmed Sylla, Alice Belaïdi, Kevin Razy, Nicolas Wanczycki, Waly Dia, Umesh Tamang",France,"December 29, 2017",2017,TV-14,105 min,"Action & Adventure, Comedies, Dramas",A young Senegalese-French man from humble roots sets out to climb Mount Everest to impress the woman he loves – and slowly becomes a media sensation.
s6273,Movie,The Dawn Wall,"Peter Mortimer, Josh Lowell","Tommy Caldwell, Kevin Jorgeson","Austria, United States","March 4, 2019",2017,TV-MA,100 min,"Documentaries, Sports Movies",Cameras follow Tommy Caldwell and Kevin Jorgeson as they take on the staggering challenge of free-climbing Yosemite’s most formidable rock formation.
s6274,TV Show,The Day I Met El Chapo,,Kate del Castillo,United States,"October 20, 2017",2017,TV-MA,1 Season,"Crime TV Shows, Docuseries, International TV Shows","Mexican superstar actress Kate del Castillo reveals the untold story of her encounter with El Chapo Guzmán, the world’s most-wanted drug lord."
s6279,Movie,The Death and Life of Marsha P. Johnson,David France,,"Greece, United States","October 6, 2017",2017,TV-MA,106 min,"Documentaries, LGBTQ Movies","As she fights the tide of violence against trans women, activist Victoria Cruz probes the suspicious 1992 death of her friend Marsha P. Johnson."
s6281,Movie,The Death of Stalin,Armando Iannucci,"Steve Buscemi, Simon Russell Beale, Paddy Considine, Rupert Friend, Jason Isaacs, Michael Palin, Andrea Riseborough, Jeffrey Tambor, Olga Kurylenko, Paul Chahidi","United Kingdom, France, Belgium, Canada, United States","April 3, 2020",2017,R,107 min,"Comedies, Dramas, Independent Movies",The death of Russian dictator Joseph Stalin throws the Soviet Union into comic chaos as his ambitious but addled ministers maneuver to succeed him.
s6290,Movie,The Desert Bride,"Cecilia Atán, Valeria Pivato","Paulina García, Claudio Rissi","Argentina, Chile","November 8, 2018",2017,TV-14,78 min,"Dramas, International Movies","While traveling across Argentina to a new job, a longtime maid encounters a salesman who opens her eyes to life's beauty and possibilities."
s6291,Movie,The Detained,Blair Hayes,"Alex Frnka, Sarah Davenport, Henry Zaga, Coy Stewart, Jennifer Robyn Jacobs, Gillian Vigman, Kevin Blake",United States,"February 15, 2019",2017,TV-14,85 min,"Horror Movies, Thrillers",Five high school students serving Saturday detention in a former corrections facility must find a way to outsmart an unseen menace out to kill them.
s6293,Movie,The Devil and Father Amorth,William Friedkin,,"Italy, United States","July 23, 2018",2017,TV-PG,69 min,"Documentaries, Horror Movies","In Rome, ""Exorcist"" director William Friedkin follows a 91-year-old priest who performs a real demonic exorcism on a woman from a small Italian town."
s6303,Movie,The Disaster Artist,James Franco,"James Franco, Dave Franco, Seth Rogen, Josh Hutcherson, Ari Graynor, Alison Brie, Jacki Weaver, Zac Efron, Hannibal Buress, Jason Mantzoukas, Nathan Fielder, Paul Scheer, Megan Mullally, Sharon Stone, Tommy Wiseau",United States,"June 1, 2020",2017,R,104 min,"Comedies, Dramas","Aspiring actor Greg moves to Los Angeles with his strange friend Tommy, then agrees to star in his movie. Things start weird and get a lot weirder."
